hold_mean,hold_std,hold_median,inter_mean,inter_std,inter_median,typing_rate,backspace_count,hold_mean_E,hold_std_E,inter_mean_E,inter_std_E,hold_mean_T,hold_std_T,inter_mean_T,inter_std_T,hold_mean_A,hold_std_A,inter_mean_A,inter_std_A,hold_mean_I,hold_std_I,inter_mean_I,inter_std_I,hold_mean_N,hold_std_N,inter_mean_N,inter_std_N,hold_mean_S,hold_std_S,inter_mean_S,inter_std_S,hold_mean_R,hold_std_R,inter_mean_R,inter_std_R,hold_mean_H,hold_std_H,inter_mean_H,inter_std_H,user,session,condition,file
95.92405735528412,60.326048693166754,93.0,296.1354581673307,651.9350004907669,156.0,0.0033765488550576506,232,89.70779220779221,18.63453201551737,187.98701298701297,206.41456793867897,77.67368421052632,19.701514113296405,194.96491228070175,224.73307089704636,111.33649289099526,21.18068388156312,169.7345971563981,118.90198953689959,77.22222222222223,15.414118908597892,198.2111111111111,197.42562562727508,85.25786163522012,17.49077522778523,202.50943396226415,217.6519600122266,111.71812080536913,27.97196116173709,221.6418918918919,269.4443734933642,80.49295774647888,17.643474825776018,183.73239436619718,170.0023991335664,87.76785714285714,17.356031343011335,169.77678571428572,245.80479006365965,101,s0,rotation,101010
136.77969671440607,150.75146473653683,124.0,496.52423093131057,3009.9180331549405,171.0,0.0020126472924637635,122,126.43243243243244,24.26918174087377,179.36486486486487,199.75276888051437,123.15151515151516,20.478697301314394,457.3636363636364,3305.0623688075825,124.55118110236221,19.84296962369511,179.66141732283464,156.19945962948265,104.23648648648648,19.298284998191914,204.55405405405406,170.74444646042858,108.82407407407408,23.08592191811555,770.4629629629629,5276.982231432135,131.08256880733944,25.39924453126563,230.08256880733944,417.20435070431876,113.85555555555555,20.69061038308661,220.87777777777777,147.39107675219978,99.26027397260275,16.4990887230799,190.57534246575344,173.2763188657851,120,s0,rotation,120021
204.95228051674135,1791.7282912147575,124.0,347.36584080126516,1247.0637190626906,171.0,0.0028793976254643454,250,131.86435331230285,26.222968187143504,298.57097791798105,671.5615534267871,122.93079584775087,20.430878990431214,307.121107266436,732.9513283246655,133.17391304347825,22.317833592942968,191.3719806763285,170.0225668097601,106.57222222222222,22.375341227827754,200.41666666666666,144.2793153342964,103.20238095238095,21.00355965403459,269.7202380952381,366.04678541715,137.3,25.276009706175273,469.87333333333333,889.4249325391222,123.38775510204081,23.355708119497347,234.48299319727892,268.07130114931044,92.98373983739837,14.682539677435573,195.1382113821138,202.15571255130544,120,s0,rotation,120020
98.42044685172647,68.29353340157438,93.0,626.89972899729,5700.969050962041,156.0,0.001595995854949154,170,90.65168539325843,17.824425309358162,205.86516853932585,242.21474319387997,82.05376344086021,22.421843032549706,198.5483870967742,187.8163433822642,116.09473684210526,19.392387917460663,988.8421052631579,7918.72309259356,80.42465753424658,17.574045158667413,215.46575342465752,176.81133681744527,87.53571428571429,21.951215623444156,727.7142857142857,4000.827109639267,124.48148148148148,41.69987154289689,1044.6415094339623,6197.230404205194,82.29411764705883,19.146795275436894,164.05882352941177,134.5779767789293,80.10416666666667,24.796034279138716,165.0625,161.55319122118883,101,s0,rotation,101011
116.31615201900237,76.9902825741421,109.0,384.4521263958185,1525.7735217825552,187.0,0.002601471283402799,485,122.16571428571429,27.3511759251736,316.30285714285714,339.0959320527067,110.0716723549488,19.163166361141858,309.68941979522185,322.28324057835187,121.01327433628319,23.461035309088494,281.146017699115,347.1003538891627,111.60287081339713,28.07321581692922,255.10047846889952,267.3411605499104,97.69590643274854,21.31663095267476,318.859649122807,385.6184721102263,113.21656050955414,16.406196775258554,705.3694267515923,3102.6288202116525,114.75151515151515,24.551839049949372,380.6484848484848,795.9662152573045,101.49565217391304,22.871806800377612,197.37391304347827,229.58080744164496,143,s0,rotation,143020
132.02181025081788,118.19248280725319,110.0,454.90327272727274,2148.0268241316935,187.0,0.0020193004309455773,311,122.32367149758454,27.721293548258252,231.41545893719805,167.5823291869022,111.32098765432099,16.336603724359637,190.07407407407408,180.204292694775,129.34328358208955,22.47456422223316,248.955223880597,201.36829945388592,122.16352201257861,36.75105341644058,201.74842767295598,134.85855476433545,117.075,35.94188886244016,766.925,4724.132672005342,128.9903846153846,26.841950230185645,246.28846153846155,320.18605387748096,119.3,24.758141197504216,262.8666666666667,304.5360843425072,100.50602409638554,24.43302795963955,178.3132530120482,106.44461512644926,116,s0,rotation,116021
120.47518355359765,92.16609400901288,109.0,450.06815511163336,839.5269529655292,249.0,0.002175421380079657,65,109.65878378378379,19.273856502183573,348.0439189189189,455.92641219981857,104.89272030651341,15.429607326665993,284.1226053639847,469.25053180180544,116.53807106598985,19.76395792414659,260.71573604060916,182.114039148318,106.79411764705883,14.74564624033083,424.0705882352941,678.7636128109142,113.34013605442176,13.400424705747739,370.2448979591837,310.1658891633634,116.63120567375887,21.407697743097597,561.0714285714286,1901.612363393824,109.30656934306569,21.516098893346285,251.4087591240876,261.40955798051783,112.22641509433963,11.852300961916535,364.10377358490564,513.95495598176,132,s0,rotation,132020
132.53160592255125,102.00754596532299,120.0,547.2346909712332,5150.717935999551,260.0,0.0018272337959169232,127,121.18831168831169,20.523749145021856,299.7012987012987,311.66701198867634,123.83650190114068,17.2022159662974,272.25475285171103,254.4575078749147,161.77611940298507,27.233550914060544,339.97512437810946,291.33309034583965,116.39766081871345,17.206852820952328,296.83040935672517,131.83895194785805,107.97368421052632,20.293876237485588,407.0592105263158,384.49446018787603,139.1549295774648,29.87610467629345,429.7323943661972,935.4707854118458,124.45714285714286,21.816563638199117,278.3,182.8887132345007,117.01886792452831,15.82509419452456,290.811320754717,222.3091130804875,91,s0,rotation,091010
78.44027972027972,46.35293911885978,78.0,362.999720201455,1329.244822124945,156.0,0.0027553963377507026,151,73.12459016393443,18.10816911690579,273.68524590163935,334.16818080272856,71.5934065934066,12.08545096490644,284.87545787545787,749.2993058122531,77.07655502392345,15.947097817533958,300.47846889952154,713.6548565806166,79.66857142857143,22.147141336699757,218.58857142857144,228.25735321772044,81.52980132450331,20.540642298945848,308.94701986754967,406.2347996231904,77.80536912751678,16.638145648946487,624.3783783783783,4162.27396010786,66.31468531468532,9.532733140330185,298.57342657342656,430.29493039776895,73.12844036697248,13.512550005801568,241.14678899082568,257.6520598745124,83,s0,rotation,083010
85.71436198611853,99.3966157924895,78.0,606.5592948717949,3794.997041161467,156.0,0.0016492975295759641,105,70.73972602739725,12.656718825658897,245.96575342465752,476.31177792080285,68.22608695652174,16.000033081251246,219.6695652173913,394.9096478224978,78.32,13.746184925280177,196.4,211.8293180841594,79.13684210526316,22.82409185433386,214.1157894736842,270.3622078525456,82.6043956043956,18.456887169167103,206.93406593406593,210.96131629135297,78.40259740259741,12.383755321020454,570.921052631579,1880.2866996058558,61.94202898550725,11.555642398652557,219.46376811594203,310.4729248953082,72.34545454545454,16.067152467993576,174.96363636363637,260.77018538701253,83,s0,rotation,083011
141.04026845637583,207.86727683813888,120.0,824.5614669421487,4606.318617052052,260.0,0.00121324637043913,99,123.25714285714285,21.851110278614293,289.7257142857143,243.29183926523558,121.42622950819673,15.452156745207883,245.0327868852459,129.1900325055716,148.3135593220339,26.55014416397464,333.77966101694915,535.3127730682827,114.11016949152543,18.364844777456906,294.27966101694915,93.85481806738193,103.52747252747253,17.277528223793198,429.02197802197804,921.4420611435312,133.2875,28.808502976551903,1576.3125,6016.878785121381,124.4320987654321,18.993136038654544,260.95061728395063,121.66630149458825,114.28571428571429,17.134879095945003,270.9,134.23233057437605,91,s0,rotation,091011
133.85407846457804,114.50438990997434,110.0,508.4983060417843,1143.9344766255142,234.0,0.001967011064784228,110,135.61414790996784,25.876760716408537,546.3311897106109,1101.8359056511936,101.81851851851852,19.458037224243032,426.7111111111111,1050.558968441486,179.995,34.598337749088465,284.945,192.3625534635055,102.5606936416185,12.028533686208332,309.97687861271675,167.21319864371225,109.24832214765101,14.741579801268264,394.76510067114094,713.0711382309693,159.20567375886526,27.248142035819708,773.8794326241135,1597.5861378132358,123.177304964539,33.33800329442016,351.4609929078014,631.0702214214925,104.71818181818182,15.069615316428086,276.41818181818184,803.9292865987902,81,s0,rotation,081010
123.27046263345196,151.50831748235478,109.0,365.19608424799765,783.0736565885285,187.0,0.0027382354135368873,28,106.3672131147541,25.430772125946064,369.455737704918,625.1752794281476,109.01107011070111,18.779647339750994,311.50553505535055,495.1837101479929,133.21212121212122,36.449154491938856,217.93939393939394,196.039797968452,95.81714285714285,23.411126606372274,247.44571428571427,206.14418302711906,116.6,21.393456943654524,281.76,380.644710633595,118.1103448275862,25.41059166659862,549.5972222222222,761.2620945896036,107.25547445255475,26.882558640900687,293.4379562043796,397.81472159776905,112.8440366972477,21.42371759168316,217.74311926605503,313.86005774413366,93,s0,rotation,093010
374.32218365414957,5637.171299735295,109.0,600.5869359419376,2318.0175277953917,202.0,0.0016655020411594417,118,107.14592274678111,26.097624464485477,276.92703862660943,508.80391494286613,100.59487179487179,16.060302208702222,264.6,420.6404933139279,129.26666666666668,31.78834040742904,294.6545454545454,336.90032074146575,93.04455445544555,16.76402900158093,283.81188118811883,522.0614548413957,110.421768707483,17.69196949541729,1089.1700680272108,6188.2966438293215,106.03007518796993,23.89794713857146,976.7894736842105,4092.0712093933967,111.352,34.6544671867856,212.16,180.07911150380545,110.38636363636364,20.547302310313267,292.59090909090907,559.0866463252128,93,s0,rotation,093011
135.35805422647528,126.29476872530483,110.0,763.731843575419,3531.1395315083764,234.0,0.0013102763700956063,88,134.247311827957,22.42390041848278,359.1720430107527,361.05569890673434,109.08108108108108,23.59440884110033,250.5810810810811,202.52427327038143,175.25333333333333,23.932735368574615,854.84,2995.4054908142234,102.50561797752809,16.00991518305658,303.2134831460674,203.66443385126817,110.43939393939394,17.035727864553213,869.3636363636364,4505.950626625504,155.38,13.260301655693961,374.58,606.0069996295422,116.04651162790698,31.286339606460754,267.93023255813955,228.92533517719795,109.65625,16.820020390519744,216.625,157.462644379548,81,s0,rotation,081011
126.62644564379337,98.89032932658814,110.0,591.3004242190513,2848.1948075526666,230.0,0.0016916060083967306,171,118.21198156682027,33.57310263436128,351.89861751152074,604.8249995198377,103.65760869565217,24.54404086754564,310.95108695652175,543.0372643139706,151.484375,41.42557037458114,255.71875,209.94563796001455,100.352,20.75235157759236,891.24,5013.264849815937,109.84313725490196,23.623992912672993,348.37254901960785,352.57536870716405,147.92079207920793,72.35660905971297,685.4,1678.5938281788124,123.11340206185567,36.488065069960705,227.42268041237114,149.93248205882722,106.94871794871794,16.485345034922595,249.3846153846154,300.9181348238715,103,s0,rotation,103010
248.08373205741626,4806.3042219661265,109.0,695.2691387559809,5095.368165868503,218.0,0.0013830732665082153,82,132.38709677419354,31.54482465538558,342.0403225806452,648.7808591603172,104.04255319148936,16.539388764862377,505.6063829787234,2009.435017547592,154.3932584269663,23.93043193360122,318.91011235955057,182.24176068053782,97.14851485148515,16.911175131521386,295.3069306930693,294.48312639970345,95.65671641791045,15.020932895096237,611.6417910447761,2032.448047482689,144.44444444444446,26.18028661812944,3673.901234567901,19947.266569512314,123.51428571428572,34.0301307067482,240.24285714285713,166.4982570234197,100.475,14.094302927069505,322.7,334.27497662852363,122,s0,rotation,122021
323.7769230769231,1558.0396763012789,125.0,530.9783653846154,1724.9156980552202,234.0,0.0018840336971332086,124,129.01694915254237,27.947382881074383,299.76271186440675,417.7624418477977,115.859375,28.941410204227697,294.90625,242.5861779057857,145.98561151079136,28.762732085115893,287.7338129496403,302.822943153008,105.87826086956522,16.439691008461388,320.44347826086954,270.5348066107237,107.12765957446808,27.546569482733947,446.0531914893617,1277.8520072722874,151.8265306122449,31.101881795618972,370.05102040816325,463.58281677512906,122.26829268292683,27.34961041345919,256.6463414634146,197.71242802093195,104.01960784313725,16.78992484547805,197.05882352941177,87.07725030215725,141,s0,rotation,141021
140.21923390383049,59.353233474598,140.0,347.3252717391304,1113.9883348720057,187.0,0.0028786283933953426,171,144.109375,26.35829873321446,261.140625,437.4186448353675,143.45255474452554,20.015494291209887,243.02189781021897,370.63266027638684,155.55072463768116,26.163478748970807,211.93719806763286,200.95847846154473,117.87301587301587,18.283041030343075,235.94179894179894,231.41438084150232,118.10691823899371,16.56646274818574,255.57232704402514,365.63272391015,139.01351351351352,23.321775721208667,377.38775510204084,522.9527813777671,143.64335664335664,29.024321991299363,193.0979020979021,133.42729691495805,120.48648648648648,15.601954638958663,204.88288288288288,348.90251971799074,114,s0,rotation,114020
144.92772959750945,71.44533079836927,140.0,379.7197508896797,1536.302109871283,188.0,0.002633816873295662,544,130.72485207100593,24.084627130835376,343.6765578635015,473.72046542390956,136.45454545454547,19.104494238740365,351.2564935064935,465.79694567557175,156.06493506493507,27.61751953324092,243.94372294372295,282.1465821210491,146.28494623655914,28.72710849757626,220.81720430107526,365.33840392358337,152.6909090909091,26.54638437557887,303.6181818181818,453.26002267381796,152.55307262569832,28.83474837800147,812.268156424581,2514.909344666526,126.44578313253012,25.35875268304251,284.8855421686747,413.3290560632676,149.05737704918033,23.206944685690946,262.9836065573771,320.8567164921755,118,s0,rotation,118020
114.67628641437517,64.42801191180237,110.0,225.13126361655773,789.3490963076845,150.0,0.004442794037245444,220,127.37864077669903,23.176870167774407,168.75404530744336,132.08104439873546,117.46180555555556,19.651616757519307,182.89583333333334,145.9919004008061,136.07305936073058,24.19638365468098,196.31050228310502,149.24223951042012,82.78021978021978,16.549162322548845,176.41758241758242,128.25336068120566,76.68831168831169,13.356996065839445,180.2987012987013,234.64923061217308,119.86986301369863,25.012671774448712,201.013698630137,160.1306395733051,123.58333333333333,21.630257870759554,193.09722222222223,169.7044129363221,81.39473684210526,11.876276235059947,133.59649122807016,70.7643382406413,111,s0,rotation,111010
126.48564778898371,154.5542578095065,94.0,549.2976329064804,2773.0375047939774,187.0,0.0018210818836965842,159,120.72064777327935,33.43104115849091,213.1255060728745,260.7363840759843,102.62837837837837,25.700268272184147,259.2635135135135,688.0200672895091,111.97058823529412,33.056533833203744,247.15441176470588,195.94446537207446,115.05882352941177,32.63788954436293,191.73529411764707,165.32985012562176,103.44186046511628,23.63380412277853,399.2170542635659,2495.4790500666513,104.56382978723404,28.262281649862135,525.7978723404256,1343.1744835228826,133.78571428571428,36.68529984189575,298.5625,723.2606201537442,88.83333333333333,22.827343402980706,142.62820512820514,96.01416949040534,130,s0,rotation,130021
119.78701298701299,64.11380757651182,109.0,470.75230946882215,3130.6218508565494,187.0,0.0021246484979072365,104,124.61842105263158,34.25733386915442,242.0,318.3035831602145,112.2925925925926,29.918400456425747,189.45555555555555,291.285026294195,127.84158415841584,39.994983020341095,222.62376237623764,188.11374016091878,114.31638418079096,34.92302127786826,224.29943502824858,238.98042765452718,101.08,25.19352297714633,263.93333333333334,353.76976819520473,116.1063829787234,37.37498350343042,517.7928571428571,1040.8989418247272,126.3768115942029,35.76963389069908,222.92028985507247,282.1350550684312,88.77477477477477,25.820127872023644,177.77477477477478,248.11747743142007,130,s0,rotation,130020
118.99930143206427,84.96407162972947,110.0,703.5377358490566,6745.953653081705,170.0,0.0014218110684738848,330,129.52966101694915,24.37931121133917,277.84322033898303,616.2998018490034,123.04,20.25960842003945,229.70666666666668,247.02249686122832,126.80625,27.196161694943278,510.26875,3642.4842874092724,86.40136054421768,14.15399266472189,236.2925170068027,270.19970470042205,82.84375,15.36658179093516,264.7109375,1022.0580810944019,122.8828125,20.06498080212996,353.9375,1130.954193024081,123.28448275862068,23.29932884725355,220.5344827586207,237.98335319334052,81.46236559139786,18.342358955117685,214.0,240.54280016179536,111,s0,rotation,111011
139.3270474137931,57.13849290877107,140.0,478.933692722372,2058.070741955134,187.0,0.002088474344735548,311,132.54545454545453,25.191169907773517,240.87603305785123,197.2378926197748,134.5252525252525,19.933395882309608,255.74747474747474,319.15422773242665,157.0989010989011,23.726488626189088,271.7362637362637,682.0091494208363,136.0095238095238,31.226513532450117,189.41904761904763,154.74709203836778,150.74025974025975,25.066354848423423,283.7012987012987,408.34786115835004,155.09859154929578,27.606467363097867,270.14285714285717,234.14276998167995,124.8125,17.484107366882267,264.5208333333333,265.8552229428119,148.3265306122449,21.471754350823876,204.46938775510205,130.62551271897286,118,s0,rotation,118021
140.36868131868133,98.2019997525709,125.0,518.2512369433755,2081.11280628201,188.0,0.001692233022346774,136,138.9937888198758,23.317547811796224,284.24844720496895,620.9593462559025,135.73636363636365,21.78059072273764,265.3818181818182,332.52567862068753,141.3913043478261,27.915616839254476,338.0869565217391,1005.7241178047861,111.77868852459017,16.651939430727648,207.75409836065575,138.64521956934882,116.20689655172414,14.519220658476415,503.7586206896552,2817.173152988637,128.5934065934066,21.972999426107865,714.7912087912088,2756.0184911279525,148.98591549295776,29.6773698379742,237.40845070422534,192.11209883850339,113.4,15.232129784694514,217.06666666666666,218.4566471102829,114,s0,rotation,114021
134.37018837018837,88.92340890946697,110.0,431.198798470781,821.0321681950157,234.0,0.002319589097741266,170,129.63987138263664,28.37040630095394,382.7363344051447,564.3084045949797,116.13818181818182,25.51097796428461,311.71272727272725,380.71145984353865,152.95609756097562,32.216690484073304,278.57560975609755,189.98842170175993,106.46022727272727,18.518682457138983,310.60795454545456,216.02598682144645,104.13422818791946,15.603586628704116,343.09395973154363,272.82259009879135,148.08904109589042,32.4172119918891,395.63698630136986,399.8187925188004,118.98620689655172,27.73345700298656,290.57241379310346,273.32486026521843,106.44642857142857,14.357575952955916,179.03571428571428,62.28375857021357,141,s0,rotation,141020
116.855421686747,82.39505248316442,109.0,491.49806284976324,1613.245301901515,234.0,0.002034942519878779,54,123.77725118483413,32.12199279123315,424.521327014218,656.9570331338429,96.0934065934066,17.430775500503913,408.6923076923077,907.3258340098707,154.06349206349208,22.459044217654768,329.3095238095238,323.64480491824196,94.32173913043478,15.217008690842116,329.5217391304348,218.34154926652386,93.81443298969072,15.112178400836378,473.4639175257732,820.6336005977416,133.5157894736842,28.14057312770439,435.77659574468083,743.4552048240032,110.27472527472527,28.84253038466736,369.4065934065934,637.7793372581541,95.83544303797468,17.415568751272513,188.29113924050634,92.98252890183517,122,s0,rotation,122020
121.82766439909297,128.41216092893674,100.0,553.0083207261724,1905.0513850838083,220.0,0.0018091639693303633,109,118.27522935779817,44.99742532076534,239.55963302752295,186.03153679533514,98.91566265060241,17.14657211818933,286.9879518072289,294.9524566130446,128.65671641791045,30.804899900418523,229.84848484848484,108.89934780451979,97.88732394366197,18.22515619112317,328.59154929577466,229.05375329912536,97.9298245614035,14.867673220338318,294.5964912280702,248.75831007183214,131.52173913043478,42.16620279139432,865.4782608695652,3329.7963427678305,122.65573770491804,47.53148576690918,262.9836065573771,248.9868316883563,99.3170731707317,14.520698472063842,361.2682926829268,680.0630897702189,103,s0,rotation,103011
124.92894736842105,143.6335494599744,109.0,486.16271721958924,2250.350714310734,156.0,0.0020576956191660266,180,117.64285714285714,27.000018896440853,182.29285714285714,124.32081175207102,102.41353383458646,23.052450106942334,149.72932330827066,96.73917555733051,141.45454545454547,42.676720578540746,213.12844036697248,186.08240755685287,94.5126050420168,20.402613750095963,186.15126050420167,167.9687665371886,109.05813953488372,23.871923106816077,918.7790697674419,7058.34672881781,117.6,29.29452870016355,499.4,2912.1104059548616,115.6470588235294,25.952311869070183,176.58823529411765,101.26032776580745,97.04,20.7932296673701,143.18,97.50583367163217,85,s0,rotation,085011
161.86477572559366,392.9721596473867,140.0,719.5702970297029,3464.5697428604517,203.0,0.0013904927352257853,111,141.2,26.463165540705493,294.75652173913045,663.3950045204474,132.1086956521739,21.021446875357064,211.81521739130434,139.0569893610894,157.57534246575344,24.69424968182817,278.47945205479454,292.07402465668156,128.53153153153153,22.189121520930637,212.7027027027027,148.7362739276623,139.71428571428572,17.017834146425642,1320.3506493506493,9673.59290317025,140.64285714285714,25.24114312233994,1005.1571428571428,5498.093925913167,146.25,27.36215452043205,255.83333333333334,423.28759595443955,121.1025641025641,14.69134556298432,177.56410256410257,88.7383924866666,89,s0,rotation,089011
102.71585623678646,171.1428628836786,78.0,572.5626057529611,3083.923030479985,171.0,0.001747080381210723,214,82.84873949579831,12.256117426718616,271.1932773109244,1163.5455867269575,85.05,11.235991278031504,150.3357142857143,145.87184251518696,83.84920634920636,14.476070818915103,259.87301587301585,769.7203365985883,85.08108108108108,15.594602401359548,175.11711711711712,112.64524067862274,86.03960396039604,14.015494107974837,899.6435643564356,6173.8362170800965,86.79508196721312,24.804461036038724,235.12295081967213,296.70271531709744,81.85416666666667,12.960660964583901,181.10416666666666,151.5466429276442,83.38461538461539,11.40403748704454,199.2153846153846,167.611408856015,97,s0,rotation,097011
97.59445843828715,90.56033760310855,78.0,384.10918253079507,1265.9275885341,172.0,0.002602999897278761,128,87.02588996763754,16.320990602298625,228.4368932038835,241.2082988384428,84.66423357664233,11.191614021784135,219.77007299270073,240.3534389201132,85.87939698492463,15.971567942783377,203.95477386934672,213.88820393781145,85.34285714285714,15.213044885685362,242.83428571428573,373.2868999598467,86.6948051948052,12.84893644700579,294.04545454545456,419.7447174224045,87.42657342657343,21.625383139979327,526.6083916083916,2011.2766499730421,85.2394366197183,15.426303482014815,226.54929577464787,375.53223408588,83.41964285714286,12.084256576856772,198.19642857142858,217.43048311413213,97,s0,rotation,097010
233.2015596880624,2373.764661425391,140.0,315.73455308938213,1138.5890354405842,188.0,0.003167508486263366,70,143.8943894389439,29.233927375153172,223.85808580858085,196.37859052722112,133.18014705882354,20.79329048972621,233.33455882352942,464.758011651142,162.74371859296483,27.801154096307574,230.2462311557789,182.34503897711247,123.84210526315789,19.68743132795676,214.77777777777777,205.10085317718472,139.1418918918919,16.74127854232035,309.2567567567568,880.4608830086663,147.49640287769785,25.688329545349873,272.45652173913044,250.7661916851024,149.9857142857143,30.995157620479482,235.42857142857142,204.53899882618063,120.16814159292035,18.258179233858552,192.32743362831857,197.37841300396153,89,s0,rotation,089010
122.69157011586097,109.66546284206045,109.0,300.3968824940048,1789.9658422956027,141.0,0.003329772529842238,82,119.58715596330275,30.758965578690848,176.04128440366972,155.93045127571312,103.13541666666667,25.9944384242679,124.55729166666667,62.04406069612892,166.64615384615385,42.11447066096468,181.0,90.52131070807411,103.848,22.380011081319864,168.744,108.15262578412047,106.3529411764706,20.705046774584122,131.41176470588235,84.46722916473682,130.09,28.924417020918508,271.56,687.5122154551146,110.31632653061224,32.36292819260179,136.18367346938774,70.40340711531223,98.21794871794872,19.84855961698896,119.23076923076923,65.69332852146249,85,s0,rotation,085010
122.71444352388843,88.29333490924566,109.0,425.45,1096.5176959104451,203.0,0.0023506743988122637,111,117.2601880877743,32.865614296699505,356.48902821316614,680.7000861219213,105.17689530685921,14.916655596600576,250.5740072202166,389.08131050409133,123.4088669950739,28.079151324610727,249.9655172413793,166.26965987864722,114.25139664804469,22.327887609186867,267.463687150838,167.63448722466183,105.7124183006536,16.152327662695054,337.06535947712416,344.2505105715783,110.64189189189189,22.972960055640247,591.1836734693877,1452.4196373633724,124.47887323943662,29.163868807153023,306.6619718309859,591.4432679962498,111.10434782608695,15.426895719203877,250.11304347826086,364.0233094595286,145,s0,rotation,145020
138.77184466019418,79.67270457644847,125.0,522.3761735189381,3073.75455642217,234.0,0.0018523081017798343,124,144.93703703703704,23.557331926963776,406.76666666666665,631.3251797549284,115.875,24.456803492463308,319.6034482758621,321.05531479874804,170.71337579617835,23.847191599908076,335.4267515923567,347.9491910310029,121.75333333333333,19.209003675938586,345.38,288.6628637932724,120.6793893129771,19.50895945107536,350.1297709923664,332.5108595356065,157.1382113821138,22.178626348796836,501.7317073170732,601.7370934594712,133.12295081967213,31.402092931411293,327.0327868852459,341.5586485516506,118.35051546391753,14.922508590076095,205.20618556701032,203.3419717803286,138,s0,rotation,138020
105.52380952380952,74.80427522432615,93.0,715.6061929337038,3331.8828010805423,203.0,0.001397653495076599,176,106.29047619047618,26.94237951738779,398.62380952380954,1220.8410669950772,84.93548387096774,16.784661745985805,587.5096774193548,2472.7524623845648,122.31612903225806,40.697111705189116,383.0709677419355,568.2068695259525,80.30281690140845,10.13499684652891,232.19718309859155,145.99374091525726,89.28440366972477,14.217892683193675,676.6605504587156,3417.215165932429,109.6283185840708,27.871447847886234,1510.8938053097345,6379.098595520966,86.01869158878505,16.933063000742823,220.49532710280374,219.20584674956112,84.29166666666667,11.962252551719141,194.09722222222223,291.6140504789308,107,s0,rotation,107011
106.19474116680361,50.94721394085071,94.0,441.50061652281136,997.1832846498119,234.0,0.002265505308207384,94,108.36407766990291,15.253154086489797,356.90291262135923,466.6665617916386,99.39247311827957,16.376344968546775,328.0,543.3158351955091,119.65625,13.527424401470517,239.8984375,154.5340698602046,95.64406779661017,12.794679391886548,313.7118644067797,273.9158630468987,97.76288659793815,11.103796319209037,365.54639175257734,279.5181428417522,117.43157894736842,25.627145407115705,389.98936170212767,668.603665551539,101.80412371134021,14.748502754872058,252.63917525773195,156.51060934145391,95.44736842105263,13.126304182664855,327.0263157894737,543.5450877943558,126,s0,rotation,126020
115.93773946360153,135.01625754621747,94.0,1113.012464046021,6906.09712544478,187.0,0.0008988129470389106,78,98.09876543209876,18.783762976631223,190.90123456790124,275.0112278263828,88.61666666666666,18.56977083565893,222.31666666666666,386.5428174500494,107.67796610169492,19.83101549402538,294.2881355932203,325.81767027896984,88.02985074626865,18.637124040877037,237.49253731343285,210.36225848534374,86.35,17.968792391254343,1064.0,4990.074042536844,105.96078431372548,17.741013504565228,2467.3137254901962,13576.317997607619,94.76923076923077,14.26212761209451,147.56410256410257,49.979890762234206,85.83333333333333,15.630276886720708,174.25,247.47983924621684,76,s0,rotation,076011
157.08349844324937,92.10197275111643,141.0,477.7440543601359,1086.814665091769,250.0,0.0020685011709601873,123,139.80066445182723,30.930424542013668,371.2691029900332,545.5022228111325,120.84115523465704,30.14304110711606,453.96028880866425,627.8357317039614,138.3819095477387,26.250338583542355,269.4422110552764,181.3904570718076,160.74157303370785,35.02616296295652,343.0,344.2344706541122,159.71428571428572,41.575578852943565,444.3961038961039,742.4879851127346,144.5874125874126,29.062827691832677,460.8943661971831,577.0392217946602,135.94366197183098,32.27779392951383,380.88732394366195,1166.89532761682,146.91150442477877,36.69693086492177,274.46902654867256,499.4761693323424,134,s0,rotation,134020
361.70443037974684,4378.412472616087,140.0,564.6436708860759,2375.2229971774655,249.0,0.0014700973276959455,91,127.63970588235294,29.630239123262744,236.19117647058823,145.18383451506668,119.63855421686748,25.14755410428186,307.5421686746988,202.3040954033892,134.91860465116278,23.552620511032792,320.2674418604651,194.28631619570584,161.01098901098902,38.794327926149684,247.28571428571428,118.55775109780431,152.4,38.57919498530634,595.5857142857143,2197.36093980846,137.01408450704224,30.307110195253273,1165.5915492957747,5881.4638629508045,131.01492537313433,37.156985457353954,328.02985074626866,291.5284461760609,131.97435897435898,32.11396946572467,209.05128205128204,129.59798762246365,134,s0,rotation,134021
107.13855421686748,96.31510260474646,94.0,377.377331420373,1799.9554013930647,187.0,0.0026504083955449418,115,97.78145695364239,18.8782765375869,246.60596026490066,342.4585347804103,91.18959107806691,17.901561774302735,229.18215613382898,495.8407080014067,113.55825242718447,17.839467667358434,249.77184466019418,318.63874815947304,85.49707602339181,15.790430986790906,224.44444444444446,242.90691093794865,86.81879194630872,17.711731103278257,293.2684563758389,528.8280525267432,105.44520547945206,18.7587535080814,587.8767123287671,3736.5538201066465,97.61029411764706,16.197845169922722,187.125,207.4046711390419,89.19266055045871,15.511745809517574,215.93577981651376,644.4051986878686,76,s0,rotation,076010
